Dynamo Whistle|20488c39-cca6-48b4-bfa2-7329aa6f7e7c|Artifact
Glyph-covered Wall|8f30bc0a-8fd4-46f6-b181-3825511091c4|Troop
Grub Crawler|d6a5ccd9-8a16-4173-b186-31983aac0bef|Troop
Mentor's Keepsake|ac3b6e83-bfef-4467-9dd4-f8d2ad4b7ca7|Resource
Portsmeare Guard|2c352cf5-8691-4f93-8b50-717b0fb080ee|Troop
Dancing Faeries|eff2a0fe-1cc2-4bc6-b4e8-5b1433ba58f4|Troop
Dark Pact Demon|abdca66a-2363-4077-a854-3c1cd04f3e20|Troop
Drag to the Depths|25cef9ce-c433-4a65-b4dd-6674017694d0|Action
Gravestalker|8659d345-a4b6-4a24-9b58-fa1b0ea8c979|Troop
Hired Horn Captain|e91b31a9-aff6-4e16-b4ce-d522c8fcb807|Troop
Nibblin Ceremony|0a7eeecc-2f52-4e90-9efe-143cdb52769b|Constant
Gorilla Pounder|a5f95adb-2926-476a-b5b5-afdac4a4fb22|Troop
Scutt's Sparker|d1dc46ac-1c3a-44f3-81c3-2ca747426a13|Artifact
Cinderclone Offensive|be8a5ed2-2813-466c-9f10-09ba401b24ec|Action
Mega-Bot 9000|236de811-5472-47af-9fc5-60a803c531eb|Troop
Captain's Parrot|0f58c716-4469-4e56-9dbd-213bdec95c62|Troop
Nibblin Swarm|de5e1e73-dd55-40ca-ae14-91dc97405888|Troop
Bring To Justice|f8b6223f-92a4-4152-92cc-b198d8ba930e|Action
Genesis Pool Leviathan|d0cc36b7-78ad-4526-b08b-00f96999a818|Troop
Acolyte of Shoku|8243c413-2575-461e-87e8-5f203c611223|Troop
Animus of Nulzann|fe3f898d-5257-4abf-98b9-3bc65f8d48c7|Troop
Gift of the Manti|14d9cb8e-f05a-4e73-b520-30bb5f9092fd|Action
Pappy Jasper|8deaad6b-7a70-4137-bca0-c827edb7dcbb|Troop
Ghostblade Duelist|3fba263d-8cb7-4d77-b936-2362c178acd6|Troop
Blightblossom|fc3cc5e6-5720-4ffc-aff9-7d0cba2217d3|Troop
Carnal Demon|25dfa2ca-1277-49fc-8fed-5d12c187edad|Troop
Crispin|d3f89f4b-3f47-4a9e-a75f-0c2ef1dcfe23|Constant
Mulug|68ad5814-1798-452e-a62f-684b58c0ea0d|Constant
Goneril|5044046c-bad4-443c-9803-39a30fad7640|Constant
Permafrost Colossus|5516637a-e613-422e-bfa1-6bb0fb1b74b3|Troop
Ice Shardling|f4c791a6-84e9-4b8b-b0e0-9ca2d4179e85|Troop
Robo Gnoll|57ef0560-6fc7-4445-b4f6-bacfa4972817|Troop
Guardian of Nulzann|784332b2-5ec9-401e-be60-69b2436a5de9|Troop
Toolkit Assistant|c23c8e53-2efa-4269-a838-7aa6ce021d55|Troop
Arc Amplifier|aecba2cf-85f0-4478-bb3c-5f11d34cdb3c|Artifact
Lixil's Bauble|49893ae4-eea7-4a33-8bd3-1f36d597709b|Artifact
Ruby Ice|978f6df7-ddac-4f3d-a64f-d3d901fc1346|Resource
Sapphire Ice|d0b768f5-7c2a-4753-86af-8934f0c3a8e7|Resource
Blood Ice|56ee7efe-3309-41f3-bfa2-81ad0333cc35|Resource
Diamond Ice|6c618a09-8ee0-4539-b144-b725e7af1af2|Resource
Wild Ice|19b2b6d3-41d5-404f-b4c8-77a312a6103b|Resource
Vigil of Nulzann|b0091dcc-6a1c-4f90-a3c9-f3601876c38a|Troop
Loyal Toolbox|acb032fb-3a63-4996-8297-346a1026d758|Troop
Voltwrench|5a5a41d9-a668-4e4a-9daf-d82b0254ff4e|Artifact
Ring of Blightbark|3bb5a2ea-4269-4d4a-b884-e955a0eb39ed|Artifact
Permafrost|f3229b90-53a6-45ae-89d4-2770def02c5f|Resource
Zip Zapper|f67c43c1-cb08-406f-91cb-afac4adb31e6|Troop
Bellow of the Arena|b81fbba2-0af9-4605-8298-56791ff95e63|Artifact
C.A.G.E.|556eac55-18c8-4d5e-8e8e-21ae3287246f|Troop
C.A.G.E. Bomb|54979416-1c44-49f4-8441-1fee4152a495|Artifact
Pocket Army|b08a858e-1649-4315-a221-8a24e6c6ac0e|Troop
Pocket Army|54f22e06-37f2-4327-b136-6ff7d0c64108|Troop
Kismet's Dice|c9cd3b16-ae1c-4fa6-ab9a-14524a448f6a|Artifact
Primordial Sabretooth|9d4c0ff2-ecff-4988-8ff6-07ae311b4ad8|Troop
Primordial Gralk|040ea8ec-34ac-4369-8521-0832bc7c0ae0|Troop
Primordial Tortoise|2d5d0a29-26da-4708-bf65-f7e4b6a92ecc|Troop
Primordial Silverback|dc677512-2ffc-4670-a584-3d26e669fb35|Troop
Primordial Cockatwice|789a5863-79fa-45a3-a02b-ab7527c05092|Troop
Broomball|c91895d0-ae65-49bd-91a6-cafbf2ed7626|Resource
Heartbreak|2d425ba9-542c-436a-b59f-09903837b0dc|Action
Frostheart Fractured|de46f966-5e08-4d6f-805d-8ac634c5d745|Artifact
Scales of Twilight|e3dadda5-fdf3-42cc-8cbc-5473430937a3|Artifact
Brittle Alchemite|da8ff09a-ccb4-467a-b08e-7577a2f11d7b|Troop
Eternal Seeker|7a3a837c-46a6-4356-8558-bcec31ac2b38|Troop
Maggot Swarm|0ca612e2-3b71-4faa-87c2-a60b71980900|Troop
Blight Bestowed|ea8288b2-d1a5-4a08-bec8-eaa2c6ed46bd|Action
Shadeknight|42cdb2e8-1093-461e-bd27-95c5057ea391|Troop
Blightbark Vampire|8147332f-5de6-4650-87b4-a9ae2c2451ff|Troop
Blightbark Thrall|7794ea00-577b-4049-abf4-42b86aaeaa57|Troop
Squirming Terror|d58215bf-3a11-409f-a05b-a2aac01ed182|Troop
Dusksteed|cf8900ea-8b23-4031-960f-5e4d75fc677f|Troop
Nameless Citizen|a0ed3464-ea1e-4f79-b206-d2675a965ceb|Troop
Nightfall|ebc40fc2-f822-48d9-af0b-b1392598fe89|Constant
Morsel of Madness|d0eb5d6d-dbb7-4528-99d0-1e72b8c5f74f|Action
Runic Decay|fbdb324a-bff8-4273-a81e-8cc47854a337|Action
Balance the Scales|0720df90-3798-488c-9c1a-f7122c1941cf|Action
Cull the Weak|067a09c4-4e67-4ff6-b307-04656b4f78df|Action
Consuming Ire|872c3899-fb64-465b-ad92-1e275f992118|Action
Circle of Thorns|5c097014-c771-4b24-82af-e55a07a85da8|Constant
Shard of Hatred|ff5b461b-a197-4ee3-aaa3-82bd984a83d8|Resource
Violet's Attendant|2ace9ad9-33d3-4e2a-94ea-e9243e4d8806|Troop
Shard of Ancients|da543098-65ff-4f77-8b58-f6b4d1cd3297|Resource
Netherbloom|b47bbba5-60b2-41b3-b591-9e114ab36908|Troop
Walking Boneyard|ba13cb2c-b706-45c3-a724-c002c2055968|Troop
Thought Collector|60cf71f1-acd6-4e41-bff6-5bcc5bdaaac3|Troop
Food for Thought|9a4a7167-a3d2-4448-bda6-17fbe2f475fb|Action
Dark of Night|6e6e3fd0-4c9b-451a-9ce1-6a199ca0c3d8|Action
Ghastly Exchange|36fd3cb2-ab3d-41f5-9037-fbae95a0e8e9|Constant
Blight Knight|dd3dcbdc-3694-400f-b8af-9a5fc4066c27|Troop
Mordrom's Gift|16c13304-bc0f-455c-8b7b-d0d35b59fdb1|Action
Culmination of Blood|b73cfdf4-cf2d-4436-b912-79a15c6ae4a2|Action
Gallows Oak|5e9ccf75-cfce-4219-9606-5114deda8f1f|Troop
Promiscuous Succubus|3c5443af-f6d5-42a0-906c-f7eb67d4e856|Troop
Runeblast|918ca6e6-8250-4f94-95f9-563f114f84dd|Action
Violet's Caress|f988a0a8-4c03-4d6b-be86-f010c16668ee|Action
Lady Violet Blightbark|86266c91-a477-4c43-9c0c-f4c3408316a8|Troop
Massacre|4679522e-bbdf-4033-ad21-203faa988356|Action
Massacre|f9443f07-89ab-4fec-8b01-66bbc26ad704|Action
First Rites|d0c0260d-1e0a-486d-b087-6e1ac759e21b|Action
First Rites|436c9126-737a-4e9c-9643-f588813ee740|Action
Journey Into Nightmare|d4e8465f-2b2a-4a08-9478-22b3c89ab0dd|Constant
Archive Dweller|9ab1a63d-962c-40bd-a616-e1d3c4c653f1|Troop
Lord Blightbark|8a44bb8a-39f5-4fa4-a44d-8508a74922e6|Troop
Demented Ascension|21461164-1c87-4a20-ac84-8c8b36485405|Constant
Uruunaz the Merciless|653e2657-840c-40cc-8fef-a983385ac98a|Troop
Uruunaz the Merciless|46560240-f362-4ee4-8145-355070a6c96a|Troop
Hyperborean Hermit|9118ff0f-dc95-453c-ac15-0aea1ba4494e|Troop
Daybreak|22e5df67-93cb-4942-ad8e-ad3d0551fb96|Constant
Brilliant Ward|3703c018-bc8a-4a8b-85d4-22be6b3017cb|Action
Deathless Agent|e1114cb6-8a98-4920-8c4f-283b8d78f867|Troop
Borean Leopard|82b5658e-88f8-407a-a0e4-c635f6a500d3|Troop
Brittle Borean Leopard|886f6efe-2f6d-44da-917f-ecc54bd212fd|Troop
Initiate of Wax|1361bcbf-1aaa-449e-ac0a-afef73358a6e|Troop
Rimeclaw|889813f5-ab45-4a73-a18f-6eba0239d108|Troop
Brittle Rimeclaw|f55f8a81-5522-4c2c-a2f9-53bc0195de7f|Troop
Dawnsteed|31677d9f-42e7-4842-99c6-ef8ce8306d7b|Troop
Spectral Shielding|c51e350c-6b42-46ca-8fc4-fc8cc047b061|Action
Frostblast|56de1da8-1ee0-4b99-a717-49a05c985e34|Action
Ebonhorn|c4896fe3-c91c-4b8f-bba7-cf18726ffd16|Troop
Brittle Ebonhorn|4f51e140-b2ae-42eb-b067-3fb6974f2b99|Troop
Runic Strike|50a7c72c-e333-4bc3-a619-0586d5779328|Action
Guidance|23380459-f65a-4ff2-bdda-6a00920aa8c0|Action
Guidance|ea4d9a50-f3e0-44d9-8278-18024bc7e847|Action
Light of Day|5d57247c-b076-47e1-a7b8-0d131ded8986|Action
Candlelit Zealot|9f59a23e-60ce-4472-9cec-49568caf7db7|Troop
Shard of Conquest|6246f2f2-62f4-496b-95d5-50a4b4c46bbe|Resource
Daybreak Diviner|d2d1a40f-ef19-4720-8b49-8957466063ea|Troop
Deathless Infiltrator|29e2be23-8757-462c-b24e-4b8163fe8c7e|Troop
Radiant Servant|ad533b78-4930-4f5e-aef0-0643a5e9d0a2|Troop
Shard of Instinct|fa40ba87-aaff-4d46-8511-36779d2d3146|Resource
Flamelick|1702d392-3d9c-46eb-8434-e714c3f527b1|Action
Benediction of Lumos|4b020765-8893-4692-9b5e-e41d82b74d5b|Action
Deathless Devoted|87d7175a-00c8-4493-9bc2-da6bc67b033b|Troop
Deathless Devoted|96138fe5-e365-4908-a422-f3d1847f564c|Troop
Vesper|e7d27eec-278a-4310-9c02-3decc30474e9|Troop
Blinding Ire|8eceb979-c90b-483d-bb0d-ab288e55b85b|Constant
Hailstorm|f9877bd1-fbb9-4a06-a8a9-07fb5380f2a2|Constant
Sir Draxard|61b6c114-9c77-4fb3-89b7-b9967892f29d|Troop
Mordrom|ad47550d-800c-4364-bb61-3f4e326f8855|Troop
Enter the Ring|57c0778c-fff7-40d6-a316-16b82c1ba81e|Action
Rekindle|66f518b5-8533-4d77-a9e2-b11214673921|Action
Rekindle|b0b0141f-a12f-4d5a-b49a-7ac9aca11ee9|Action
Lady of Wax|2799b1e0-ebcd-4d1e-9639-6b884c8e52e0|Troop
Vorpus|6f125976-a3fa-49ed-96b9-5c224a524f75|Troop
Brittle Vorpus|78737766-c235-412c-baae-049c0c5c5305|Troop
Silent Sentinel|2750932d-ef42-4d42-b6c1-844cba904440|Troop
Silent Sentinel|9a8a1c60-f107-45b3-83d9-fff5e1c3da71|Troop
Day Rider|91bbdb3f-07b7-464e-8b6c-cc9ccc6ae34d|Troop
Destined to Lead|eb3fd0cb-1c4d-4a74-96dd-22924c92a91e|Action
Frostlock|65271aa3-5136-4c70-9edc-a0c1201f0c43|Constant
Frostlock|dd0bd36f-88cd-481a-b7e4-e7b4c541eec6|Constant
First of the Host|7d1edb38-2bd6-4d85-854b-6157b9f2c62f|Troop
Dreamcall|a2dcd44a-434c-4c6b-93ca-9a46c47761c4|Action
Aegilus|885294fd-3f0d-41c5-aff8-c899ef12beb1|Troop
Brittle Aegilus|5dc248d0-6a6a-4d40-8dfa-c73e4f7e31d0|Troop
Crafty Scrapshot|87a91d79-9326-4217-a500-b73b7be8dcba|Troop
Runic Missile|45b5568b-a538-4936-a839-4b22ded654b6|Action
Pack Mule|37bc5a82-10be-4f5f-beaf-6fc6f2d7610c|Troop
Mad Packmaster|c4c77221-59a7-46c2-b7e0-efc3b2bd03c9|Troop
Luminarie Kindler|5e1a9555-b17f-4ba4-bb17-7f3bdc245bc2|Troop
Lyvaanth's Claw|d31a9b55-656c-4069-a42b-fe0f4453be07|Troop
Runic Fury|b1dd0921-a5d6-49b0-b945-26156c1c3d52|Action
Unstable Upgrade|693ce0c0-5a52-42c0-914d-2380c7c1ee6b|Action
Arcane Alacrity|4887e8e3-5f6d-4357-a99c-df2d81372061|Constant
Arcane Alacrity|7ddb5a62-4c9d-47cc-92e7-c94573d0d8ff|Constant
Flamelick|20b42e85-99b4-4a07-8a96-3ad3d473ffc0|Action
Fire with Fire|1b0273fd-5c05-41ad-897b-ef45d446538c|Action
Pyrepride Lion|9363ee17-fb6f-4027-b846-49d4c29f11b3|Troop
Jacked Hammerer|613af6d4-5433-4658-8382-93d2cb24b3bc|Troop
Arena Mutt|a0be7c05-3e02-414b-839d-f467ef550629|Troop
Shard of Innovation|e53dcbdc-3493-4af1-b7ec-c0f064e65e5e|Resource
Templar of Lumos|ed6bb58b-8bf5-4061-83b4-03d585512112|Troop
Burning Ire|333ec9b3-1971-4a4d-ba9c-b60716c6978f|Action
Runefusion|e3ec16eb-a154-441b-b0a0-ab6380c393d0|Action
Spontaneous Combustion|b4acc280-d960-4816-a4c6-cd1d124c1192|Action
Compulsive Gambler|b3f2e96e-ddbe-4478-b7e3-e913e3ac8dd1|Troop
Jacked Brutalizer|c4499369-81a5-4df7-9438-f4ed04e841a7|Troop
Shard of Retribution|6896d80c-aa07-4091-8754-455d37164f91|Resource
Runic Candescence|1bc056c9-85a1-4572-b702-2da4a23ce6a5|Action
Frothfang Cackler|a0f7e84d-e334-4cd1-91a5-3888aef350a7|Troop
Candlelight|f67f9b66-c34f-465d-bb4a-1d55b3e6af28|Action
Zoltog of the Pack|0e859dfd-d835-498b-9f36-dd5cecf8e3be|Troop
Communion of Wax|bd803424-e6ba-4916-ad70-06ae0f8e728f|Action
Torchwing Ace|af8a34a1-09f0-4f3a-b444-2102fca7509b|Troop
Runic Avalanche|1920a57f-473b-474f-baf7-15b2d238e218|Action
Paired Power|cebbcac5-ddc6-4f08-95e2-ae5912ad0d74|Action
Might Makes Right|9315202a-8779-48b8-8b9a-37c64783e793|Constant
Might Makes Right|bb3ff986-10c6-4415-9ecd-ccb05fc9daa4|Constant
Light the Votives|37efc714-3db3-4c24-ac93-a91ae2671bf9|Action
Master Runecrafter|e3583280-bbb1-4077-8c6a-1d636b3eb321|Troop
Lumagoth|7304cc92-1918-49c6-a2e0-2b08a5589341|Troop
Boltwing Phoenix|8bd074f0-f9c4-487b-b2cc-6e6b52b55d62|Troop
Inquisitor of Lumos|fb995398-7978-4289-bee5-be25647471ca|Troop
Lyvaanth|7527b175-61f2-4b91-9afa-7d083528bac2|Troop
Fever Bloom|8e3fbeee-dca4-4cdc-95a4-f88d9b76b08a|Constant
Heart's Whisper|1ef170b7-e7fe-4017-8aa1-8eb1e01e4600|Action
Heart's Whisper|3a07db37-27a3-4110-8448-b88304da823e|Action
Cocoonomancer|8644a2a7-eeda-4c25-b393-efdce98b70b5|Troop
Hide and Seek|969bdcad-ac81-4c35-a810-531655d4a83b|Action
Runic Chrysalis|bac4da77-c8e9-4e87-872b-e360ec24d3cc|Action
Woolly Moa|081eafaa-dee2-4d4d-a8d6-ef7cee1735cd|Troop
Brittle Woolly Moa|5b527843-f1a4-49d4-8d88-a3bd7eaac577|Troop
Eldritch Thunderbird|66d7236c-7bc8-4b09-8dd8-3ba91306b336|Troop
Disturbing Thought|dbed6af8-b4e7-448e-bcfe-dc45f04d2d4a|Action
Eldritch Binding|daa9e774-68e2-4d04-9351-c5b880faf358|Action
Deep Freeze|d1eff6a4-ad38-46a9-aeea-46b564e24d43|Action
Frost Roc|28115179-98ee-4500-a065-05a66680935f|Troop
Brittle Frost Roc|08909fcb-f80d-4f12-b287-6974e6bd4a91|Troop
Nameless Orator|b8f6b0ed-c723-4f92-828a-a4f1c93b06ab|Troop
Splinter of Xingurlash|4792742d-fd97-4110-8d54-5ba6190eafa1|Troop
Runic Downfall|8f1665a4-4ca5-4792-bc46-0510cfb1a8a8|Action
Runesnatcher|9b8a1690-c57d-4517-82f9-0c48e348b217|Troop
Cumulus Oculus|087eba99-95b9-477e-8940-3c189e41a38c|Troop
Runic Hatching|d949857d-f237-4852-9b83-f78aca52a833|Action
Weave into Nothing|5e6ed3a3-c3f3-4769-a782-3d6fdb5edde1|Action
Whimsy Witch|9367ce83-6d65-4f2d-a5fe-e516c00f648c|Troop
Confounding Ire|5582adfc-d949-479f-8be4-e6e374fbe546|Action
Shard of Purpose|cc628b63-4321-4463-a347-78db77b46694|Resource
Bluebell Dryad|3b483d24-04b2-4a9c-87d4-4261a8704619|Troop
Shard of Cunning|229c8038-3226-432f-a9a1-30d078241444|Resource
Shard of Savagery|5826cc11-03cb-43a8-a31e-fb5da53c1460|Resource
Winter Widow|048a5bc7-ab7c-42f3-87c1-c00f9243b7e8|Troop
Brittle Winter Widow|4d183b34-462d-4325-b09b-15590af81fdd|Troop
Vision of Zeota|a650e4ed-1ec3-48e9-af5a-fc05754fb50b|Troop
Cult of the Nameless City|eb5c3fbc-2596-4d00-8541-62f53b7fb25e|Constant
Into the Unknown|7dd14585-0596-429e-83b8-eec8087760a6|Action
Playtime|58900e74-06e0-4416-95eb-b548525d31d1|Action
Bounty of the Magus|312c00d3-a792-4b3a-939d-54ef8ab17561|Action
Alchemite|67ba755c-de6c-415e-a85e-4c156d18db73|Troop
Alchemite|7ddea3f1-b17b-43b0-b4b7-58329ab94c8f|Troop
Brittle Alchemite|0cc67305-1551-4d62-82e1-7b05dd383210|Troop
Tongue Breeder|ce7d83aa-a83c-40e0-8bc8-b09e03b7cbe4|Troop
Tongue Breeder|53104841-c5c0-4ed9-bdc3-eada5679d5c4|Troop
Sorcerous Sculpting|f1191a20-c351-4682-a4aa-f99e0467a8c7|Action
Runebind|50399a8f-8565-44bb-b854-ab33f7d7e309|Action
Boglam, The Mad Marsh|a1ce9562-e216-4d78-b555-5445dd548aba|Troop
Runic Diminishing|24ca38d9-1a70-4835-bf5d-aedbf88d4797|Action
Shard of Life|ac09f9c2-b1d9-4d53-9146-6f1cdb28a11c|Resource
The Librarian|55e445ec-23a0-4d40-9340-0a7c18d059b4|Troop
Eternal Relic|bd60b4f1-9470-4dab-afdb-f7c4452c523e|Artifact
Hogarth the Mad|f424da00-4ac9-45f7-8630-3391da00a8c0|Troop
Biligerant Badger|4c455f27-be8d-47b6-a9b3-a74814bada7b|Troop
Blightseed Fiddler|2737355d-51ba-4e19-997b-01f591e8c779|Troop
Rabid Razorshield |8bb0c03b-8d75-4b4a-b6d3-680e37e61233|Troop
Pile o' Nuts|e09b42b6-2e53-4243-95c2-b17ac41a285a|Constant
Blightseed Cultivator|e550a923-47ad-48fb-9143-000939525934|Troop
Blightseed Cultivator|feb77728-fa54-4bdf-a962-8f3193ab6316|Troop
Verdant Mixologist|b3c086bd-3dc3-4c2b-b814-4d3005aaf047|Troop
Poppycakes|44bede71-b6c7-4605-a180-c1cefd9d47eb|Action
Poppy Pixie |01d06b5d-25a9-4181-ab7d-b1422cf73b6d|Troop
Piledrive|98f0ed70-58f2-4813-b8fd-7bcdfb217077|Action
Muzzled Mauler|70157424-367c-4348-8d2b-55539e6435f3|Troop
Go Nuts!|72932ffe-7fcc-4827-996b-4a77d332c5c4|Action
Bug Out|a9843867-7692-44c8-ae39-0744472baecf|Action
Runic Growth|4f2b98ca-9b8b-40ac-9069-7be110ca0629|Action
Battle of Destiny|f4adf2b2-b3b6-4c7c-b683-1fac4293f099|Action
Poppycake Peddler|2b518897-2d37-46bc-91be-b5ba9cca5caa|Troop
Iremaw|1a2ba2cf-d112-4e20-89f8-941146dfd353|Troop
Party Fungi|a26ae3bc-752b-42a5-b624-de0d0f948917|Troop
Twintail Squirrel Titan|05c3db06-4d01-417f-ba15-a12dfb1ac1d8|Troop
Feralfuel Guzzler|c8873990-55af-4cff-8244-a3bff3ce08a9|Troop
Blightbush|0966292f-ee6a-478c-abf5-7cb107e10893|Troop
Rotting Chompknight|74073d20-c51b-4af6-a9e5-4c23eda01a9d|Troop
Rotting Chompknight|47a73e33-d5d6-4eac-9380-d7b118523aa3|Troop
Cloudkill|6f7148b2-4e7d-4e79-b941-b5941e89cb06|Action
Witch of the Wishing Well|b76ce9c4-88a2-4e12-b3cb-96da6d9b3664|Troop
Jackhat Heckler|d4597bee-959d-4c9a-9bc7-ae3f5267da4e|Troop
Tipsy Transmuter|addde26d-94a4-4923-9908-fbe33b0d8ede|Troop
Drunken Hooligan|c6af27e9-2ebc-4dbf-a2ab-80e2bf379097|Troop
Drunken Hooligan|128443c1-1925-469a-9989-dec98bc58ce0|Troop
Nogg Nogg of the Pack|79e75b4f-1bc1-4d38-bc4d-434b402fefd1|Troop
Pack Frenzy|c539fd34-6db8-451a-a933-c6754b58d272|Action
Blightbramble|2523b5b2-09c8-4add-8628-e548012bd83b|Troop
Merry Caravan|59ff5684-85af-4a02-82f2-3eb457c771b2|Constant
Cycle of Life|c92a49f9-fe91-41c7-9e52-7d13dfa25e4c|Action
Holiday's Whim|9fba2ca1-b187-447d-bfa4-b2a32b0a5e86|Action
Brosi-Buk, Mischief Master|1cf74605-df3d-4a71-bc5b-c97859942f84|Troop
Masterdon|b6fec25d-0279-4b06-98a4-d483dbc8b722|Troop
Locke of the Pack|4e311e1b-6fcc-45ad-8995-90c48d143283|Troop
Twilight Eclipse|99def140-e4a7-44d2-8e09-183368bd38b1|Constant
Twilight Archon|d4aa51c6-27fd-46ff-afb2-7db98bdbd0f8|Troop
Wax Dawn|52b59b5f-c026-4d7d-a254-90159cff8bc9|Action
Scion of Lyvaanth|18e9fd8c-5715-4245-8f50-afc4d6669364|Troop
Runeseeker|438e8e2b-e8ed-405c-95ef-96dab86274cd|Troop
Runic Upheaval|6b6baffa-a711-4f06-b021-0d966ffb42a6|Action
Spellsong Sweeties|97f4a8fa-91c7-4779-9634-62960c57e95b|Troop
Orchi-Notion|918bf72e-0787-42cf-9f5f-e8a58b280d4f|Action
Orchi-Notion|091d244b-c88d-485d-b02b-0f2cfe44d1ea|Action
Blightbark Paladin|946c9598-aea6-4af5-83ce-816bd35d8af0|Troop
Grounds Creeper|2cc37afc-8b54-4474-861e-d4653587d5c9|Troop
Grounds Creeper|86c86688-7b1c-4de0-8473-a4c44d0c2b38|Troop
Sting of the Scorpinox|0f30df9f-c228-4621-bada-c49aeabce7bd|Constant
Scorpinox|996cf7d8-a3c1-4439-9571-40b21fdc31b4|Troop
Feralfuel Packhunter|533c120b-8886-4d31-95e1-3a795cf6f481|Troop
Feralfuel Conqueror|4219faff-2ca7-42bb-9e8d-e522f648535d|Troop
Orchi-Naya|87ea2991-eda1-4be4-b72c-07e62b883779|Troop
Orchi-Naya|dc6f4f54-30d4-4e0b-8758-f3742614ec48|Troop
Pippit Hustler|81794791-1fe1-487a-92e0-1e73211e3112|Troop
Frosttusk|336c211b-0a38-439d-8e55-26cfd6bca17f|Troop
Brittle Frosttusk|2163194a-ff44-4d34-b8c4-89ed987bc0db|Troop
Grimoira|6f898554-9f2f-4f0c-892c-2eb83f19f346|Troop
Brittle Grimoira|1e5ab214-016e-4469-96e6-b8746818389f|Troop
Nameless Truths|bbfbcfbe-e8aa-4634-b8d7-e4b8600e73e4|Action
Eldritch Dreamthief|ba15db64-5065-4a9d-9a90-79d80055a1e9|Troop
Eldritch Dreamthief|df333406-28f3-4349-bcb6-f17b9d4989b1|Troop
Merry Squirrel|9d300f11-f023-4ce5-b719-db58d2239504|Troop
Mysterious Rune|90b43702-c8e7-4979-b41a-d2bff2802eee|Constant
Wildlife|4209c344-91cb-4e03-94ce-d00410b0326f|Action
Rune Golem|aa22d763-8cc7-4ff5-9e0d-db3741661b15|Troop
Merry Butterfly|e8b5617d-ecba-4e9b-8b5e-7a15490cd3e4|Troop
Library Curator|d3fb32d3-15af-4079-8320-62612582e256|Troop
Clutch of Eternals|f9f26c97-f116-48c3-8e9c-54b1c68ca41e|Troop
Swamp Gas|712a6fcc-999e-4059-8a63-9d9bd8df7d43|Action
Candlekin|40524bec-8703-49f1-9a9c-5deddd47e8d6|Troop
Rune of Decay|ff0b6436-69fa-4872-afde-251e694b6c18|Constant
Rune of Strike|2c3d42da-ac72-48db-8e8f-e2926a938bde|Constant
Rune of Missile|d3c6adb2-4017-40d6-9e40-fcfba81fe3a5|Constant
Rune of Fury|01363325-5e90-45be-a926-a7db9778d0f5|Constant
Rune of Candescence|4adb48ed-08c4-4fa7-9b02-1c1a47aca1d2|Constant
Rune of Avalanche|9c4e5f69-ad9c-45a0-8c22-81aad148d3e6|Constant
Rune of Chrysalis|240b2e5a-b597-47a6-9a1a-51f107cdb50d|Constant
Rune of Downfall|5500ce99-2e2a-4a5f-93fc-c992d91868d2|Constant
Rune of Hatching|27c20d37-09fe-4464-be4c-97036e7202a9|Constant
Rune of Diminishing|46e837bb-ed40-437a-ad5e-53b526f0162e|Constant
Rune of Growth|a62c7592-09c8-4b1e-9167-8070c6775be8|Constant
Rune of Upheaval|d52d5b9d-bdf7-445c-994d-220d2459eafc|Constant
Primal Prism|243350a9-5b56-4cb4-90c6-6a4e5237928d|Resource
Broom Bot|00c0456e-a081-48c8-81a6-e719a26eb6f8|Troop
Hextricator|2f2ef90e-6cb2-4176-8d7d-eecf2d07d8b9|Troop
Gyrobot|cab00398-790e-496a-a747-c9b77536624b|Troop
Effigy of Nulzann|6ead8e87-1ec2-43aa-9760-22c98799ce1a|Troop
War Brute|dbceca41-e763-48be-8399-1fdfdc258681|Troop
Immortal Tears|56c836a6-f9e4-414d-812e-07a9f73093b3|Artifact
Scrios Turbine|e93e0f28-20b2-4913-a106-aecbb68b7698|Artifact
Treat Machine|15ce430b-a904-4291-b7d1-e52f704057ef|Artifact
Growth Potion|c8c4f884-ad62-4be1-928a-aa27af71687b|Artifact
Monsagi Deadeye|ffa263ad-8ef0-4686-88b1-3cd7d7b4f73a|Troop
Bleak Harvester|0213f65b-2868-4ddd-aeaa-2501ec198c22|Troop
Acolyte of Xentoth|fe91ab2d-f846-40c9-8ead-79247246f6cb|Troop
Rotting Buffalo|66275a4e-4f0e-45c3-8b6d-8ac1f132ff3f|Troop
Killblade of the Milky Eye|212c2f63-b964-46c6-8998-10686085292f|Troop
Moshpit Gladiator|055fe4d1-b97c-47b4-a4cb-c7ac33354b67|Troop
Goliath Spiderspawn|6602886e-d031-46b0-9b0a-9c6444b9ec92|Troop
Call the Grave|597fc1c3-9e43-4a98-9e8a-d420baa923d7|Action
Cannibalize|dd505eb2-4966-4934-832e-b4dca343d876|Action
Execute|73c0d6f0-39a6-4cf1-bca9-ec54d6862881|Action
Taint|00d2b7e2-dbe8-4e39-869f-8bb04e3b2757|Action
Milky Eye Venom|90fd1b59-6c56-4a16-8284-c9f4c19e1160|Action
Moonlit Snack|e8b2cc8c-bc16-45cc-86e5-205f5e72a3be|Action
Arctic Emu|2f5f487d-31ac-4069-ad50-603966bfb109|Troop
Duskwing Scout|c076a1b7-bd82-4522-89e1-c8c58d90ae53|Troop
Zephyr Shaman|40d4bee2-a286-4f47-8d9e-e0d5892e8672|Troop
