Bastion of the Necropolis|b4c89e55-7237-41c2-8950-5e627b5a9390|Troop
Axe Bot|9c0ad719-2ca8-4e85-b428-6d4d487db971|Troop, Artifact
Animus of Nulzann|6ca634e8-699e-42f0-9159-ec91e98103b5|Troop, Artifact
Assault Bot|4af069b0-ba22-45cc-bdeb-18175abc2b4e|Troop, Artifact
Argus, Herald of Doom|e9b37ccc-6f20-4f8f-8a93-90a85179f5b3|Troop, Artifact
Armitron|152acd3d-2f86-479b-aa37-afca607db6d9|Troop, Artifact
Bumblebot|5c947376-98f5-49f2-955a-56355754fb02|Troop, Artifact
Boltblast Zeppelin|d8770072-7faf-4b5c-86ce-d97e5436a20a|Troop, Artifact
Charge Bot|7325706e-6bf1-4ca4-8d6b-5da13ac069f4|Troop, Artifact
Charge Colossus|0797bfcc-57b0-4fd0-b509-53a5bca1681a|Troop, Artifact
Effigy of Nulzann|3b18b39a-ff4f-4ecf-b7a8-c446f9d89bb0|Troop, Artifact
Excavation Hulk|32bb6e6f-5ba2-4398-91ea-095082284f60|Troop, Artifact
Eternal Guardian|33ff83c0-a47b-4e0e-b130-340355e1eaa1|Troop, Artifact
Eternal Invoker|5e412fe4-db63-4324-970d-cb22cfd025b2|Troop, Artifact
Eternal Sage|06e67e9a-9e1c-4e4e-99b8-1e0456af29a2|Troop, Artifact
Dark Heart of Nulzann|2abe123e-d834-45c7-8c8a-4a7fc5e4108f|Troop, Artifact
Fiend of Nulzann|bae7f4d5-ad27-4ba9-8369-81a74ec79d90|Troop, Artifact
Heavy Welding Bot|8de67cf5-5538-4fa2-93ce-8fe77b02fd64|Troop, Artifact
Inductocopter Bot|ab0c6caa-8d67-4ef0-a006-529f5ea47196|Troop, Artifact
Infiltrator Bot|cad6307e-bafc-492f-84f6-3b914071d5d3|Troop, Artifact
Mecha Filk Chimp|e79c4531-7fbc-497e-bc3b-1da2892fbbac|Troop, Artifact
Mecha T-Hex|a94e396b-92a7-4ecb-afa8-e48fb76aec0e|Troop, Artifact
M.A.P.S. Bot|996bbfd8-1657-4559-8414-b61f9c7c4539|Troop, Artifact
Jank Bot|0e3d4093-4923-4126-87f3-cedd54c35147|Troop, Artifact
Overtime Bot|75c7f4c8-3030-4910-afb0-9df4297d5617|Troop, Artifact
Patrol Bot|e9656c58-da72-48e3-a743-f604994cf7db|Troop, Artifact
Mimeobot|7c438e26-dcac-4159-bf92-bc6acac636c5|Troop, Artifact
Reactor Bot|f06e8875-978a-4bb3-9431-d64815fa4e04|Troop, Artifact
Recoiler|1f1dbfa0-f4af-49ba-8173-0bad82fbecf1|Troop, Artifact
Pterobot|bef4c375-71cd-4cd7-a8b6-8f7ef6cf6bad|Troop, Artifact
S.P.A.M. Bot|02ed9695-207a-4c23-a3f8-13c7b001203d|Troop, Artifact
Scion of Nulzann|b34b3c48-30b7-4f50-8789-5f26fa770adf|Troop, Artifact
Sepulchra Fleshreaver|2a2887e5-219a-4f46-84c9-68bf5da27a04|Troop, Artifact
Sentry of Nulzann|5f739a0a-1225-4e79-acf0-ac33d75bdc95|Troop, Artifact
Sepulchra Bonewalker|64d41ff0-fa0e-437e-b88b-48346db1aebd|Troop, Artifact
Shambling Junker|2f20ae17-9480-4907-87e6-ac9eae232176|Troop, Artifact
Time Bug|29231b4b-582b-46af-b327-5e8d507e4375|Troop, Artifact
Tinkertron|9c4a26b7-6ed7-4618-828d-73cc0b5818c2|Troop, Artifact
Tanker Trunk|f30bd5e4-b4a7-431f-ae3d-4abc57e4d973|Troop, Artifact
Syyn, Etherdrake Nomad|b06af090-d8df-4387-bcda-36294b1875d4|Troop, Artifact
Spine Scuttler|8bc24ba5-7b7d-41a5-ad47-4fd6cdb14ca9|Troop, Artifact
Siege Engine Gemini|a51afe02-8fd2-41db-9bf0-f6d5f462fc91|Troop, Artifact
Shield Bot|148e0956-246a-4224-bf96-0958aa9c3ef6|Troop, Artifact
Charge Hulk|31e87802-7773-4f10-a836-39a014513fa0|Troop, Artifact
Archon of Nulzann|ee88d859-77fa-49a6-a82a-ffb4ecc5230c|Troop, Artifact
War Bot Dropship|a8bc1265-0a0f-473b-867d-173d0d2f64e7|Troop, Artifact
Sentinel of Nulzann|2e151708-7159-419e-88f3-877b5947d4e6|Troop, Artifact
Scrap the Endless|94f867bc-dac3-482e-bb43-29d0df3ae90a|Troop, Artifact
Slaughtergear, Renegade War Factory|21ffed5f-8215-4c33-a949-7c7c1b16cc0a|Troop, Artifact
Turreted Wall|f38c1a97-fd54-41ba-8934-09d4ec55d2f8|Troop, Artifact
Tectonic Megahulk|8ac6034a-f87e-48c6-8b51-8fa69787ffa6|Troop, Artifact
Electroid|4dc99f08-9316-4003-ada0-923c1a376c7a|Troop, Artifact
Excavation Bot|c3c7ea39-7b1a-4d96-8911-49aa155ad6f1|Troop, Artifact
Experimental War Hulk|b60f4bfe-2d8b-42e1-96ad-f22de776f3f7|Troop, Artifact
Droo's Colossal Walker|c3dbad6a-435d-48e0-b6e7-29244187b0ef|Troop, Artifact
Augmentation Bot|261a4b7e-b4be-4afd-acbc-e00de94bb3d0|Troop, Artifact
Relic of Nulzann|9c18fd16-86b6-4f6a-9393-3b9da08ef2c3|Troop, Artifact
Scrapyard Bruiser|827fcc4c-a1e7-41fe-b6b8-6a59285486c2|Troop, Artifact
Scrapyard Dynamo|689e69c8-395f-4282-8983-4564bece58c0|Troop, Artifact
Scrapyard Magnetron|c3ee8b65-7e22-48c5-8d0b-14c3f6774495|Troop, Artifact
Broom Bot|23d0f8d8-d966-4448-ac0f-5079cc641fa2|Troop, Artifact
Malfunctioning War Bot|20b38d5f-ec11-4928-b10e-ee4d77df83bf|Troop, Artifact
Mecha Filk Ape|c17c96dd-c0e2-43c4-80e3-2c60ef2eeaf2|Troop, Artifact
Mecha Hive|ce231108-a8f8-405c-934a-629db75212e8|Troop, Artifact
Hextricator|7c3892ea-df1f-4ff5-a293-eb69db65c768|Troop, Artifact
Eternal Drifter|dcd271c3-a3e2-44a0-82e0-38391250d79c|Troop, Artifact
Animus of Nulzann|fe3f898d-5257-4abf-98b9-3bc65f8d48c7|Troop, Artifact
Charge Colossus|e7826bd1-8f16-41b6-a020-6100787eb1c7|Troop, Artifact
Jank Bot|042522c3-6b6e-4576-95c1-d67044de96c6|Troop, Artifact
Reactor Bot|1288a400-e266-4888-ba09-4ccf05897960|Troop, Artifact
Orbiculon|19101cb8-bbf8-4400-bf89-dfca40d2d3cc|Troop, Artifact
R.O.I.D. Bot|37bd55cc-1cbe-4734-87c5-05cf377fb6fd|Troop, Artifact
Chimera Bot|84b829d4-ee87-4f41-960b-8f105c29ca39|Troop, Artifact
Eternal Bastion|2acfa13d-7347-42bb-8060-caf43bd31925|Troop, Artifact
Droo's Ironclad Roller|16130682-81a3-4427-b40a-bb66c39755d8|Troop, Artifact
Turretron|12527660-72c3-486f-a58e-dd44f4a84a59|Troop, Artifact
Commander P.R.O.M.P.T.|45796711-3975-4e99-8d86-eb908bb28c9f|Troop, Artifact
Fang of Nulzann|16ea3244-cd22-4edb-bb41-4abed256df82|Troop, Artifact
Emsee, Etcher of Nulzann|ff29ec0a-130a-4617-b9a1-218bbbdd5d81|Troop, Artifact
Dread Transport|426b47c2-8861-4baf-9359-66d871e7e60e|Troop, Artifact
Barrier Bot|579890b0-4f09-479d-a086-b210c7acf0fe|Troop, Artifact
Canyon Fleetfoot|8c657a11-3764-401d-95bf-1e79852636d4|Troop, Quick
Flashpaw Trickster|1cff4c9c-4887-493d-b1b8-335b669a50a1|Troop, Quick
Tranquil Seedheart|cbf02776-ea37-45eb-8a57-aaf982216220|Troop, Quick
Typhoon Skyshaper|3c95d414-e7bd-4ce3-8102-6a1b0bb64851|Troop, Quick
Typhoon Skyshaper|9a7c3a31-c13e-4b00-ac2c-52bfe50e8288|Troop, Quick
Prairie Trapper|db6c4aba-ce5f-4605-8cc1-4f486be31167|Troop, Quick
Canyon Scout|12be4341-ba1f-42dc-8aae-7d128551ed00|Troop, Quick
Briar Harvester|7c2d5f4c-8562-4194-aa0a-2bfd4c931ac5|Troop, Quick
Ambush Guide|d28074c0-f8e9-4151-a887-c9fb78100fcf|Troop, Quick
Flashpaw Elder|b1c297fa-4d8c-4435-9c04-556c05bdc58d|Troop, Quick
Flashpaw Howler|a975049d-82fe-4f6c-af11-f53269443a79|Troop, Quick
Snarling Ambusher|e33bb5b7-1b69-481e-99cc-b5fcdc352cf6|Troop, Quick
Brown Fox Scout|58a17a85-a2a7-495a-b3b3-0b061bae2730|Troop, Quick
Lightning Skyhunter|af859fda-fa61-4979-9958-6c590e3c1ed5|Troop, Quick
Brown Fox Scout|53fd6865-a2d6-4609-9552-90e7d8b2be55|Troop, Quick
Shock Duster|0b6e4478-0637-4d37-a67a-6b1df8973344|Troop, Quick
Smirking Trickster|502b0415-a757-4ca8-a2f6-95c7189c2b62|Troop, Quick
Starfire Totemist|2e482e62-966d-40c1-a1da-e24b4cbdf5b1|Troop, Quick
Startouched Brave|2d5154be-a224-4c69-bb66-888e358baf56|Troop, Quick
Puke Troll|3caee81c-f36d-425b-9430-c000304a480c|Troop, Quick
Lightning Brave|f3250fcd-3d51-428c-9bd5-52732e856f3c|Troop, Quick
Lightning Skyhunter|a1f13b28-a9f4-416e-b1a9-ff9dfefdf33a|Troop, Quick
Mesa Lookout|1cf97e08-167c-4cab-bee7-19d271ca2211|Troop, Quick
Coralcove Witch|e1c030e1-812f-4321-9cbe-681da1877c7d|Troop, Quick
